Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:59:35        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:39         38      0.00      0.00      0.00      0.00      0.00    100.00
01:59:39         39      0.00      0.00      0.00      0.00      0.00    100.00

01:59:39        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:59:40        all      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40          0      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40          1      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40          2      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40          3      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40          4      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40          5      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40          6      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40          7      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40          8      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40          9      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         10      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         11      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         12      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         13      0.00      0.00      0.99      0.00      0.00     99.01
01:59:40         14      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         15      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         16      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         17      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         18      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         19      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         20      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         21      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         22      0.99      0.00      0.00      0.00      0.00     99.01
01:59:40         23      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         24      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         25      0.00      0.00      0.00      0.00      0.00    100.00
01:59:40         26      0.00      0.00      0.00      0.00      0.00    100.00
