Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:48:22        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:25         30      3.03      0.00      0.00      0.00      0.00     96.97
01:48:25         31      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         32      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         33      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         34      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         35      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         36      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         37      0.00      0.00      1.98      0.00      0.00     98.02
01:48:25         38      0.00      0.00      0.00      0.00      0.00    100.00
01:48:25         39     37.37      0.00      5.05      0.00      0.00     57.58

01:48:25        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:26        all      0.00      0.00      0.03      0.00      0.00     99.98
01:48:26          0      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26          1      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26          2      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26          3      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26          4      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26          5      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26          6      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26          7      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26          8      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26          9      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         10      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         11      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         12      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         13      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         14      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         15      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         16      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         17      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         18      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         19      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         20      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         21      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         22      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         23      0.00      0.00      0.00      0.00      0.00    100.00
01:48:26         24      0.00      0.00      0.00      0.00      0.00    100.00
