Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

01:45:05        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:45:13         29      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         30      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         31      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         32      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         33      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         34      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         35      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         36      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         37      0.99      0.00      0.00      0.00      0.00     99.01
01:45:13         38      0.00      0.00      0.00      0.00      0.00    100.00
01:45:13         39      0.00      0.00      0.00      0.00      0.00    100.00

01:45:13        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:45:14        all      0.03      0.00      0.00      0.00      0.00     99.97
01:45:14          0      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14          1      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14          2      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14          3      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14          4      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14          5      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14          6      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14          7      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14          8      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14          9      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         10      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         11      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         12      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         13      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         14      0.99      0.00      0.00      0.00      0.00     99.01
01:45:14         15      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         16      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         17      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         18      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         19      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         20      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         21      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         22      0.00      0.00      0.99      0.00      0.00     99.01
01:45:14         23      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         24      0.00      0.00      0.00      0.00      0.00    100.00
01:45:14         25      0.00      0.00      0.00      0.00      0.00    100.00
