Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

03:58:59        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:59:04         15      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         16      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         17      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         18      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         19      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         20      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         21      0.00      0.00      0.99      0.00      0.00     99.01
03:59:04         22      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         23      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         24      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         25      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         26      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         27      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         28      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         29      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         30      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         31      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         32      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         33      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         34      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         35      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         36      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         37      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         38      0.00      0.00      0.00      0.00      0.00    100.00
03:59:04         39      0.00      0.00      0.00      0.00      0.00    100.00

03:59:04        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:59:05        all      0.02      0.00      0.05      0.00      0.00     99.93
03:59:05          0      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05          1      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05          2      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05          3      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05          4      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05          5      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05          6      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05          7      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05          8      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05          9      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         10      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         11      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         12      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         13      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         14      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         15      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         16      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         17      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         18      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         19      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         20      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         21      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         22      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         23      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         24      0.00      0.00      0.99      0.00      0.00     99.01
03:59:05         25      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         26      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         27      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         28      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         29      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         30      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         31      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         32      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         33      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         34      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         35      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         36      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         37      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         38      0.00      0.00      0.00      0.00      0.00    100.00
03:59:05         39      0.00      0.00      0.00      0.00      0.00    100.00

03:59:05        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:59:06        all      0.00      0.00      0.05      0.05      0.00     99.90
03:59:06          0      0.00      0.00      0.00      0.00      0.00    100.00
03:59:06          1      0.00      0.00      0.00      0.00      0.00    100.00
