Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:49:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:49:27         17      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         18      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         19      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         20      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         21      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         22      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         23      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         24      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         25      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         26      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         27      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         28      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         29      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         30      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         31      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         32      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         33      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         34      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         35      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         36      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         37      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         38      0.00      0.00      0.00      0.00      0.00    100.00
01:49:27         39      0.00      0.00      0.00      0.00      0.00    100.00

01:49:27        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:49:28        all      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28          0      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28          1      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28          2      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28          3      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28          4      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28          5      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28          6      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28          7      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28          8      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28          9      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         10      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         11      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         12      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         13      0.00      0.00      0.00      0.00      0.00    100.00
01:49:28         14      0.00      0.00      0.00      0.00      0.00    100.00
