Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

01:52:13        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:18          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18          3      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18          4      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18          5      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18          6      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18          8      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18          9      0.99      0.00      0.00      0.00      0.00     99.01
01:52:18         10      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         11      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         12      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         13      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         14      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         15      0.99      0.00      0.00      0.00      0.00     99.01
01:52:18         16      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         17      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         19      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         24      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         26      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         27      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         28      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         29      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         31      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         32      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         33      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         34      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         35      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         37      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         38      0.00      0.00      0.00      0.00      0.00    100.00
01:52:18         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:18        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:19        all      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19          1      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19          3      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19          4      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19          5      0.99      0.00      0.00      0.00      0.00     99.01
01:52:19          6      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19          7      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19          8      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19          9      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         10      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         11      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         12      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         13      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         14      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         15      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         16      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         17      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         18      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         19      0.99      0.00      0.00      0.00      0.00     99.01
01:52:19         20      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         21      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         22      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         23      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         24      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         25      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         26      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         27      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         28      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         29      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         30      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         31      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         32      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         33      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         34      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         35      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         36      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         37      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         38      0.00      0.00      0.00      0.00      0.00    100.00
01:52:19         39      0.00      0.00      0.00      0.00      0.00    100.00

01:52:19        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:52:20        all      0.00      0.00      0.03      0.00      0.00     99.98
01:52:20          0      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20          1      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20          2      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20          3      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20          4      0.00      0.00      0.00      0.00      0.00    100.00
01:52:20          5      0.00      0.00      0.00      0.00      0.00    100.00
